time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,reaTRet_y,reaTSup_y,reaPHeaPum_y,reaPPumEmi_y,reaPFan_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic
1452600.0,1.0,0.32482942697000006,1.0,293.6499999999998,291.1648559902344,275.4911458333333,0.0,0.0,0.9,0.911875,-0.3828049682544834,294.80244690117775,297.1244657439121,1694.9005731624438,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.491145833,0.0,0.0,0.9,0.911875,-0.382804968254,0.2535,0.2666,0.26073
1453500.0,1.0,0.32482942697000006,1.0,293.6499999999998,291.1905605158983,275.3865234375,0.0,0.0,0.9,0.915390625,-0.42387947717468255,294.96788753046593,297.2814923105615,1695.2061319335662,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.386523437,0.0,0.0,0.9,0.915390625,-0.423879477175,0.2535,0.2666,0.26073
1454400.0,1.0,0.32482942697000006,1.0,294.3484444444447,291.2136270159821,275.25,0.0,0.0,0.9,0.92,-0.46508592967285356,295.11672311422154,297.4197849079913,1695.0145370079078,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.25,0.0,0.0,0.9,0.92,-0.465085929673,0.2535,0.2666,0.25326
1455300.0,1.0,0.32482942697000006,1.0,294.3500000000002,291.28022722047876,275.02460937499995,0.0,0.0,0.8625,0.9290625,-0.506322347108342,295.25068480126356,297.53819079683245,1693.8107421996754,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.024609375,0.0,0.0,0.8625,0.9290625,-0.506322347108,0.2535,0.2666,0.25326
1456200.0,1.0,0.17321911472336,1.0,294.3500000000002,291.3008601274677,274.71354166666663,0.0,0.0,0.775,0.9425,-0.5474804183264963,295.3708970317041,297.63652442739277,1691.5139772397715,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.713541667,0.0,0.0,0.775,0.9425,-0.547480418326,0.2535,0.2666,0.25326
1457100.0,1.0,0.17288145255799997,1.0,294.3500000000002,291.30654772997883,274.420703125,0.0,0.0,0.6750000000000002,0.9546875,-0.5884435231775997,295.26683748869345,296.7434883518915,1409.2480170625902,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.420703125,0.0,0.0,0.675,0.9546875,-0.588443523178,0.2535,0.2666,0.25326
1458000.0,1.0,0.17288145255799997,1.0,294.3500000000002,291.2992733221711,274.25,0.0,0.0,0.6000000000000001,0.96,-0.6290844241056583,295.17597686316776,296.6436788150909,1407.7832261431597,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.25,0.0,0.0,0.6,0.96,-0.629084424106,0.2535,0.2666,0.25106
1458900.0,1.0,0.17288145255799997,1.0,294.3500000000002,291.2876241711416,274.17499999999995,0.0,0.0,0.55,0.96,-0.6692625746780796,295.1162434527199,296.57996457433785,1407.0727090896607,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.175,0.0,0.0,0.55,0.96,-0.669262574678,0.2535,0.2666,0.25106
1459800.0,1.0,0.17288145255799997,1.0,294.3500000000002,291.272866144218,274.09999999999997,0.0,0.0,0.5,0.96,-0.7088210001100008,295.0737404355771,296.5341995483255,1406.4506324281574,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.1,0.0,0.0,0.5,0.96,-0.70882100011,0.2535,0.2666,0.25106
1460700.0,1.0,0.17288145255799997,1.0,294.3500000000002,291.25519995420916,274.025,0.0,0.0,0.45,0.96,-0.7475827251592593,295.0401463535603,296.4976723188298,1405.8719012671884,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.025,0.0,0.0,0.45,0.96,-0.747582725159,0.2535,0.2666,0.25106
1461600.0,1.0,0.17288145255799997,1.0,294.3500000000002,291.23520936069986,273.95,0.0,0.0,0.4,0.96,-0.785346769608902,295.0111475279888,296.4659121780912,1405.316091397179,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.95,0.0,0.0,0.4,0.96,-0.785346769609,0.2535,0.2666,0.2474
1462500.0,1.0,0.17288145255799997,1.0,294.3500000000002,291.2134253600492,273.875,0.0,0.0,0.35000000000000003,0.96,-0.8218838165213147,294.9844921315914,296.4365884512732,1404.7725673819014,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.875,0.0,0.0,0.35,0.96,-0.821883816521,0.2535,0.2383,0.2474
1463400.0,1.0,0.17288145255799997,1.0,294.3500000000002,291.19019499442265,273.79999999999995,0.0,0.0,0.30000000000000004,0.96,-0.856931805095571,294.9589748103539,296.4084559767069,1404.235651892879,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.8,0.0,0.0,0.3,0.96,-0.856931805096,0.2535,0.2383,0.2474
1464300.0,1.0,0.17288145255799997,1.0,294.3500000000002,291.1657647116552,273.72499999999997,0.0,0.0,0.25,0.96,-0.8901919339869013,294.9339291428257,296.380828001701,1403.7022157882009,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.725,0.0,0.0,0.25,0.96,-0.890191933987,0.2535,0.2383,0.2474
1465200.0,1.0,0.17179987962240886,1.0,294.3500000000002,291.14038570090463,273.65,0.0,0.0,0.2,0.96,-0.9213259040959421,294.90897207022533,296.3533108352712,1403.1704664473025,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.65,0.0,0.0,0.2,0.96,-0.921325904096,0.2535,0.2383,0.25371
1466100.0,1.0,0.17179747077399998,1.0,294.3500000000002,291.1146776431137,273.5984375,0.0,0.0,0.1975,0.96,-0.9499556793358619,294.88244086192816,296.3194250016031,1400.8100368385662,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.5984375,0.0,0.0,0.1975,0.96,-0.9499556793359999,0.2535,0.2383,0.25371
1467000.0,1.0,0.17179747077399998,1.0,294.3500000000002,291.0897063218082,273.5875,0.0,0.0,0.25999999999999995,0.96,-0.9756675329783966,294.85621488345805,296.2928051252665,1400.6186799774468,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.5875,0.0,0.0,0.26,0.96,-0.975667532978,0.2535,0.2383,0.25371
1467900.0,1.0,0.17179747077399998,1.0,294.3500000000002,291.0658840024711,273.60781249999997,0.0,0.0,0.3424999999999999,0.96,-0.9980224885826514,294.83069223337156,296.2680689438482,1400.6071010013607,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.6078125,0.0,0.0,0.3425,0.96,-0.998022488583,0.2535,0.2383,0.25371
1468800.0,1.0,0.1731905519243755,1.0,294.3500000000002,291.04344086990363,273.65,0.0,0.0,0.4,0.96,-1.016575106947399,294.8059574975018,296.2449603745733,1400.7239856351412,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.65,0.0,0.0,0.4,0.96,-1.01657510695,0.2535,0.2383,0.265
1469700.0,1.0,0.17319365455499997,1.0,294.3500000000002,291.0233582472719,273.7678571428571,0.0,0.0,0.43015625,0.948125,-1.0309014493922768,294.78415240275825,296.23415486310876,1403.7372846592702,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.767857143,0.0,0.0,0.43015625,0.948125,-1.03090144939,0.2535,0.2383,0.265
1470600.0,1.0,0.17319365455499997,1.0,294.3500000000002,291.0074480269212,273.96428571428567,0.0,0.0,0.45875000000000005,0.9216666666666667,-1.0406346445503467,294.764024047667,296.2211873362128,1404.7375847111784,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,273.964285714,0.0,0.0,0.45875,0.921666666667,-1.0406346445499999,0.2535,0.2383,0.265
1471500.0,1.0,0.17319365455499997,1.0,294.3500000000002,290.9945798211547,274.1535714285714,0.0,0.0,0.48296875000000006,0.894375,-1.0455031116226232,294.7457801717732,296.21026263475846,1405.74591753965,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.153571429,0.0,0.0,0.48296875,0.894375,-1.04550311162,0.2535,0.2383,0.265
1472400.0,1.0,0.17319365455499997,1.0,294.3500000000002,290.98207311600544,274.25,0.0,0.0,0.5,0.88,-1.0453634782143495,294.7289749252156,296.19778086918654,1406.269864379526,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.25,0.0,0.0,0.5,0.88,-1.04536347821,0.2535,0.2383,0.26047
1473300.0,1.0,0.17319365455499997,1.0,294.3500000000002,290.9674833895108,274.2594967532467,0.0,0.0,0.50546875,0.8814154411764706,-1.0402195772798328,294.712492505033,296.18198645822895,1406.262609313455,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.259496753,0.0,0.0,0.50546875,0.8814154411759999,-1.0402195772799998,0.2535,0.2383,0.26047
1474200.0,1.0,0.17319365455499997,1.0,294.3500000000002,290.9516447900223,274.25389610389607,0.0,0.0,0.5020833333333333,0.8887745098039216,-1.0302219076344388,294.69590273784075,296.1653882165861,1406.1598598093196,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.25389610400003,0.0,0.0,0.502083333333,0.888774509804,-1.0302219076299999,0.2535,0.2383,0.26047
1475100.0,1.0,0.2393039577314243,1.0,294.3500000000002,290.9351919756158,274.2463474025974,0.0,0.0,0.49765625,0.8967463235294117,-1.0156477243626583,294.6792502547394,296.14858521324044,1406.0406735877305,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.246347403,0.0,0.0,0.49765625,0.896746323529,-1.01564772436,0.2535,0.2383,0.26047
1476000.0,1.0,0.23945119671399986,1.0,294.3500000000002,290.92042782489006,274.25,0.0,0.0,0.5,0.9,-0.9968676209745029,294.75533127616006,296.5640128910206,1526.153185944937,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.25,0.0,0.0,0.5,0.9,-0.9968676209749999,0.2535,0.2383,0.25349
1476900.0,1.0,0.23945119671399986,1.0,294.3500000000002,290.91075101936747,274.2647017045454,0.0,0.0,0.5125000000000001,0.8983257918552036,-0.9743072712820933,294.82157047333754,296.6315232654207,1526.6897655108623,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.264701705,0.0,0.0,0.5125,0.8983257918549999,-0.9743072712819999,0.2535,0.2383,0.25349
1477800.0,1.0,0.23945119671399986,1.0,294.3500000000002,290.9060793181092,274.2839015151515,0.0,0.0,0.5333333333333333,0.8947511312217195,-0.9484121744227014,294.87098416947526,296.6821717760011,1527.1528976638738,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.283901515,0.0,0.0,0.533333333333,0.894751131222,-0.9484121744230001,0.2535,0.2383,0.25349
1478700.0,1.0,0.23945119671399986,1.0,294.3500000000002,290.9049879114583,274.3111505681818,0.0,0.0,0.5625,0.8888009049773755,-0.919620164386517,294.91003000900116,296.7226154236972,1527.610705188121,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.311150568,0.0,0.0,0.5625,0.888800904977,-0.919620164387,0.2535,0.2383,0.25349
1479600.0,1.0,0.23945119671399986,1.0,294.3500000000002,290.90546578962415,274.34999999999997,0.0,0.0,0.6000000000000001,0.88,-0.8883430989604673,294.9426680932174,296.75709614027807,1528.1170302064643,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.35,0.0,0.0,0.6,0.88,-0.88834309896,0.2535,0.2383,0.25187
1480500.0,1.0,0.23945119671399986,1.0,294.3500000000002,290.90678685678506,274.4609375,0.0,0.0,0.6625000000000001,0.8616302447552449,-0.8549568079850016,294.9713873682225,296.79058558057517,1529.1157730008076,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.4609375,0.0,0.0,0.6625,0.861630244755,-0.8549568079850001,0.2535,0.2383,0.25187
1481400.0,1.0,0.23945119671399986,1.0,294.3500000000002,290.9104853361447,274.65,0.0,0.0,0.75,0.8338986013986014,-0.8197973217243448,294.99858678803446,296.8268688259151,1530.7655842592876,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.65,0.0,0.0,0.75,0.833898601399,-0.819797321724,0.2535,0.2383,0.25187
1482300.0,1.0,0.23945119671399986,1.0,294.3500000000002,290.91620582896184,274.83906249999995,0.0,0.0,0.8375,0.8067176573426573,-0.7831612801694203,295.0254363414676,296.8633284760566,1532.4649827135331,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.8390625,0.0,0.0,0.8375,0.806717657343,-0.783161280169,0.2535,0.2383,0.25187
1483200.0,1.0,0.23945119671399986,1.0,294.3500000000002,290.9219630583033,274.95,0.0,0.0,0.9,0.79,-0.7453087804650282,295.0516429876756,296.8957350081968,1533.5830251666216,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.95,0.0,0.0,0.9,0.79,-0.7453087804649999,0.2535,0.2383,0.24806999999999998
1484100.0,1.0,0.23945119671399986,1.0,294.3500000000002,290.9258017878865,274.98203125,0.0,0.0,0.9390625,0.7838636363636364,-0.7064674098868946,295.0760157874672,296.9218623932036,1534.0140822538322,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.98203125,0.0,0.0,0.9390625,0.783863636364,-0.7064674098870001,0.2535,0.2383,0.24806999999999998
1485000.0,1.0,0.11689759484135771,1.0,294.3500000000002,290.9285744217666,274.99791666666664,0.0,0.0,0.9708333333333334,0.7818181818181819,-0.6668366564565815,295.0981500296841,296.9447500080462,1534.2874134893827,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,274.997916667,0.0,0.0,0.9708333333329999,0.7818181818179999,-0.666836656457,0.2535,0.2383,0.24806999999999998
1485900.0,1.0,0.11662464695299993,1.0,294.3500000000002,290.92750981425024,275.01484374999995,0.0,0.0,0.9921875,0.7838636363636364,-0.6265922263202492,294.94042744176363,296.13545482937326,1307.9682581122065,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.01484375,0.0,0.0,0.9921875,0.783863636364,-0.62659222632,0.2535,0.2383,0.24806999999999998
1486800.0,1.0,0.11662464695299993,1.0,294.3500000000002,290.9177620302381,275.04999999999995,0.0,0.0,1.0,0.79,-0.5858900257543724,294.79980369993075,295.9939882273559,1307.6697330961651,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.05,0.0,0.0,1.0,0.79,-0.5858900257540001,0.2535,0.2383,0.25263
1487700.0,1.0,0.11662464695299993,1.0,294.3500000000002,290.9024862387086,275.09999999999997,0.0,0.0,1.0,0.7994460227272727,-0.5448697084118095,294.69065155497447,295.88511784756184,1307.5350600126994,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.1,0.0,0.0,1.0,0.7994460227269999,-0.544869708412,0.2535,0.2383,0.25263
1488600.0,1.0,0.11662464695299993,1.0,294.3500000000002,290.8841176702787,275.15,0.0,0.0,1.0,0.8103409090909091,-0.5036577707822021,294.60102466401815,295.7963128270237,1307.4625734293568,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.15,0.0,0.0,1.0,0.810340909091,-0.503657770782,0.2535,0.2383,0.25263
1489500.0,1.0,0.11662464695299993,1.0,294.3500000000002,290.86413315007053,275.2,0.0,0.0,1.0,0.821065340909091,-0.46237022205387923,294.5238102055686,295.7202011348035,1307.429150274718,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.2,0.0,0.0,1.0,0.8210653409090001,-0.46237022205399997,0.2535,0.2383,0.25263
1490400.0,1.0,0.11662464695299993,1.0,294.3500000000002,290.8431892710428,275.25,0.0,0.0,1.0,0.8300000000000001,-0.42111487393404734,294.45511808432195,295.6527574401419,1307.4225000114463,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.25,0.0,0.0,1.0,0.83,-0.421114873934,0.2535,0.2383,0.26084
1491300.0,1.0,0.11662464695299993,1.0,294.3500000000002,290.82152920641084,275.29999999999995,0.0,0.0,1.0,0.83565625,-0.3799933016397261,294.392746976694,295.59171172656175,1307.4356912730946,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.3,0.0,0.0,1.0,0.83565625,-0.37999330164000006,0.2535,0.2383,0.26084
1492200.0,1.0,0.11662464695299993,1.0,294.3500000000002,290.79944419316564,275.34999999999997,0.0,0.0,1.0,0.8392499999999999,-0.3391025255356721,294.33536982702793,295.5357022194887,1307.4645701099805,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.35,0.0,0.0,1.0,0.83925,-0.339102525536,0.2535,0.2383,0.26084
1493100.0,1.0,0.11662464695299993,1.0,294.3500000000002,290.777413974954,275.4,0.0,0.0,1.0,0.8432187500000001,-0.29853645751609426,294.28212613344715,295.48385015234544,1307.506459712385,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.4,0.0,0.0,1.0,0.84321875,-0.298536457516,0.2535,0.2383,0.26084
1494000.0,1.0,0.11662464695299993,1.0,293.6515555555553,290.7558668006732,275.45,0.0,0.0,1.0,0.85,-0.2583871493183343,294.2324240460472,295.4355531765246,1307.5595262165805,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.45,0.0,0.0,1.0,0.85,-0.258387149318,0.2535,0.2666,0.27308000000000004
1494900.0,1.0,0.11662464695299993,1.0,293.6499999999998,290.6848677938936,275.48772321428567,0.0,0.0,1.0,0.862328125,-0.21874587263336553,294.18524673185516,295.389636617765,1307.5771165994463,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.487723214,0.0,0.0,1.0,0.862328125,-0.21874587263300002,0.2535,0.2666,0.27308000000000004
1495800.0,1.0,0.3439343460143491,1.0,293.6499999999998,290.6511460515102,275.50892857142856,0.0,0.0,1.0,0.8788750000000001,-0.17970405367120335,294.13861265960816,295.3438714929458,1307.5273444671884,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.508928571,0.0,0.0,1.0,0.878875,-0.179704053671,0.2535,0.2666,0.27308000000000004
1496700.0,1.0,0.3444406036960002,1.0,293.6499999999998,290.6288169393661,275.5256696428571,0.0,0.0,1.0,0.895984375,-0.14135407795641286,294.4262884480002,296.85139165577465,1728.2155614580224,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.525669643,0.0,0.0,1.0,0.895984375,-0.141354077956,0.2535,0.2666,0.27308000000000004
1497600.0,1.0,0.3444406036960002,1.0,293.6499999999998,290.6250353817428,275.54999999999995,0.0,0.0,1.0,0.91,-0.10378997461065365,294.6781937597299,297.10542704504815,1730.8234499748337,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.55,0.0,0.0,1.0,0.91,-0.10378997461100001,0.2535,0.2666,0.27686
1498500.0,1.0,0.3444406036960002,1.0,293.6499999999998,290.6336582522037,275.59151785714283,0.0,0.0,1.0,0.921015625,-0.06710798320232758,294.8701377739876,297.3000501797082,1733.0766006241038,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.591517857,0.0,0.0,1.0,0.921015625,-0.0671079832023,0.2535,0.2666,0.27686
1499400.0,1.0,0.3444406036960002,1.0,293.6499999999998,290.65013448514014,275.6535714285714,0.0,0.0,1.0,0.930625,-0.03140700038058131,295.02557050460985,297.45902394928754,1735.230930666986,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.653571429,0.0,0.0,1.0,0.930625,-0.0314070003806,0.2535,0.2666,0.27686
1500300.0,1.0,0.3444406036960002,1.0,293.6499999999998,290.67192098476494,275.7388392857143,0.0,0.06971153846153845,1.0,0.9374218750000001,0.0032111020179101946,295.1584779969306,297.596838802659,1737.4501242447732,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.738839286,0.0,0.0697115384615,1.0,0.937421875,0.0032111020179100003,0.2535,0.2666,0.27686
1501200.0,1.0,0.3444406036960002,1.0,293.6499999999998,290.69729488883775,275.84999999999997,0.0,0.26923076923076916,1.0,0.9400000000000001,0.036641300804426846,295.2767059937924,297.7217027082175,1739.8417960144247,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.85,0.0,0.269230769231,1.0,0.94,0.0366413008044,0.2535,0.2666,0.27478
1502100.0,1.0,0.3444406036960002,1.0,293.6499999999998,290.72532292704375,276.0289772727273,0.0,0.5841346153846153,1.0,0.93853125,0.0687754051035705,295.3850922247971,297.8409637161037,1742.902238738723,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.028977273,0.0,0.584134615385,1.0,0.93853125,0.0687754051036,0.2535,0.2666,0.27478
1503000.0,1.0,0.3444406036960002,1.0,293.6499999999998,290.7560595916535,276.2772727272727,0.0,1.0,1.0,0.93525,0.09950222125006425,295.4875786356354,297.95978820787354,1746.7965292950691,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.277272727,0.0,1.0,1.0,0.93525,0.09950222125010001,0.2535,0.2666,0.27478
1503900.0,1.0,0.3444406036960002,1.0,293.6499999999998,290.7886652969855,276.5369318181818,0.0,2.1596153846153845,1.0,0.9318437500000001,0.12870792240368645,295.58634882576564,298.0763304969139,1750.8688752658895,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.53693181799997,0.0,2.15961538462,1.0,0.93184375,0.128707922404,0.2535,0.2666,0.27478
1504800.0,1.0,0.11772453051900436,1.0,293.6499999999998,290.82224910010467,276.75,0.0,4.63076923076923,1.0,0.93,0.156276646424798,295.6817847792495,298.1867808735275,1754.4179986886973,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.75,0.0,4.6307692307699995,1.0,0.93,0.156276646425,0.2535,0.2666,0.273
1505700.0,1.0,0.11721959494399992,1.0,293.6499999999998,290.84862941567604,276.8888494318182,0.0,8.28653846153846,1.0,0.9298359375,0.1820913428851103,295.42919173353374,296.6806389713931,1318.2952842745633,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.88884943200003,0.0,8.28653846154,1.0,0.9298359375,0.182091342885,0.2535,0.2666,0.273
1506600.0,1.0,0.10429763124217996,1.0,293.6499999999998,290.85718187843855,276.99147727272725,0.0,13.0,1.0,0.9300625,0.20603488399336278,295.2069450773408,296.45795638804174,1318.0455166115457,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.991477273,0.0,13.0,1.0,0.9300625,0.20603488399300002,0.2535,0.2666,0.273
