time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,reaTRet_y,reaTSup_y,reaPHeaPum_y,reaPPumEmi_y,reaPFan_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic
9399600.0,1.0,0.07027933148489997,1.0,293.6499999999998,299.29544219422394,291.65,30.84545454545454,110.32857142857144,0.6000000000000001,0.44,0.08920739069884798,302.8697800431394,304.0728623306434,1294.7812895076956,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,291.65,30.8454545455,110.328571429,0.6,0.44,0.08920739069879999,0.2535,0.2666,0.2384
9400500.0,1.0,0.07027933148489997,1.0,293.6499999999998,299.2481773333768,291.4830769230769,19.390909090909076,87.56964285714287,0.59140625,0.4488961038961039,0.04883764290788872,302.79500180905376,303.99484196777007,1293.860819007859,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,291.483076923,19.3909090909,87.56964285709999,0.59140625,0.448896103896,0.0488376429079,0.2535,0.2666,0.2384
9401400.0,1.0,0.07027933148489997,1.0,293.6499999999998,299.19736566719746,291.28153846153845,9.0,66.0,0.56875,0.46084415584415583,0.00894180878591988,302.72127719337,303.91728031807867,1292.8008261620894,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,291.281538462,9.0,66.0,0.56875,0.46084415584399996,0.008941808785919998,0.2535,0.2666,0.2384
9402300.0,1.0,0.06384292779151819,1.0,293.6499999999998,299.14279567985636,291.0142307692307,2.186079545454546,45.85639880952381,0.53671875,0.4748701298701299,-0.030374164967929884,302.6479570075192,303.8388506821976,1291.4633455922992,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,291.014230769,2.1860795454499993,45.8563988095,0.53671875,0.47487012986999994,-0.030374164967900005,0.2535,0.2666,0.2384
9403200.0,1.0,0.06382859281669997,1.0,294.3484444444447,299.0832614346748,290.65,0.0,28.557539682539684,0.5,0.49,-0.0690014787418618,302.55855617817065,303.6844074594029,1271.8265336338375,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,290.65,0.0,28.5575396825,0.5,0.49,-0.06900147874189999,0.2535,0.2666,0.2432
9404100.0,1.0,0.06382859281669997,1.0,294.3500000000002,299.0710869840183,290.07024291497976,0.0,15.479910714285708,0.43203125000000003,0.5154532967032968,-0.10682767253911352,302.4706421990131,303.5862367032074,1269.4264050412244,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,290.070242915,0.0,15.4799107143,0.43203125,0.515453296703,-0.10682767253900001,0.2535,0.2666,0.2432
9405000.0,1.0,0.06382859281669997,1.0,294.3500000000002,299.00946370513907,289.29372469635626,0.0,8.0,0.33125000000000004,0.5533516483516483,-0.14373592246862388,302.3859053951591,303.48735825657405,1266.2910214719618,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,289.29372469599997,0.0,8.0,0.33125,0.553351648352,-0.143735922469,0.2535,0.2666,0.2432
9405900.0,1.0,0.06382859281669997,1.0,294.3500000000002,298.9355590611992,288.4953441295546,0.0,4.375,0.23984375000000005,0.5920741758241759,-0.1796044635475016,302.3023622456411,303.38917891276645,1263.126154879933,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,288.49534413,0.0,4.375,0.23984375,0.592074175824,-0.179604463548,0.2535,0.2666,0.2432
9406800.0,0.0022222222222222222,0.00014184131737044446,0.0022222222222222222,294.3500000000002,298.8598779349105,287.84999999999997,0.0,1.8888888888888893,0.2,0.62,-0.21430616988721463,302.21906055430026,303.2938732998711,1260.5638267192442,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,287.85,0.0,1.8888888888900004,0.2,0.62,-0.214306169887,0.2535,0.2666,0.24455
9407700.0,0.0,0.0,0.0,294.3500000000002,298.78075483477096,287.3424485125858,0.0,0.4583333333333348,0.2,0.6205571266968326,-0.24770833250632784,302.7564669270857,298.2219366499355,0.0,0.0,0.0,146.0,225.0,219.0,5.0,294.15,297.15,287.34244851299997,0.0,0.45833333333299997,0.2,0.6205571266969999,-0.247708332506,0.2535,0.2666,0.24455
9408600.0,0.0,0.0,0.0,294.3500000000002,298.6858229094238,286.84038901601826,0.0,0.0,0.2,0.5986651583710407,-0.2796726839602808,302.7564669270857,298.2219366499355,0.0,0.0,0.0,146.0,225.0,219.0,5.0,294.15,297.15,286.84038901599996,0.0,-5.551115123125783e-17,0.2,0.598665158371,-0.27967268396,0.2535,0.2666,0.24455
9409500.0,0.0,0.0,0.0,294.3500000000002,298.583890103821,286.34313501144163,0.0,0.0,0.2,0.5749406108597286,-0.3100557266155235,302.7564669270857,298.2219366499355,0.0,0.0,0.0,146.0,225.0,219.0,5.0,294.15,297.15,286.34313501099996,0.0,0.0,0.2,0.57494061086,-0.310055726616,0.2535,0.2666,0.24455
9410400.0,0.0,0.0,0.0,294.3500000000002,298.4785243713712,285.84999999999997,0.0,0.0,0.2,0.5700000000000001,-0.3387094261323065,302.7564669270857,298.2219366499355,0.0,0.0,0.0,146.0,225.0,219.0,5.0,294.15,297.15,285.85,0.0,0.0,0.2,0.57,-0.338709426132,0.2535,0.2666,0.24408000000000002
9411300.0,0.0,0.0,0.0,294.3500000000002,298.37226641488263,285.3599694293478,0.0,0.0,0.2,0.5944453781512605,-0.3654823314821207,302.7564669270857,298.2219366499355,0.0,0.0,0.0,146.0,225.0,219.0,5.0,294.15,297.15,285.359969429,0.0,0.0,0.2,0.594445378151,-0.365482331482,0.2535,0.2383,0.24408000000000002
9412200.0,0.0,0.0,0.0,294.3500000000002,298.26669577711743,284.8762228260869,0.0,0.0,0.2,0.6346974789915967,-0.39022117511056176,302.7564669270857,298.2219366499355,0.0,0.0,0.0,146.0,225.0,219.0,5.0,294.15,297.15,284.876222826,0.0,0.0,0.2,0.634697478992,-0.390221175111,0.2535,0.2383,0.24408000000000002
9413100.0,0.0,0.0,0.0,294.3500000000002,298.1618130391886,284.4043648097826,0.0,0.0,0.2,0.6751008403361345,-0.4127729891129053,302.7564669270857,298.2219366499355,0.0,0.0,0.0,146.0,225.0,219.0,5.0,294.15,297.15,284.40436481,0.0,0.0,0.2,0.675100840336,-0.41277298911300003,0.2535,0.2383,0.24408000000000002
9414000.0,0.0,0.0,0.0,294.3500000000002,298.0588321477685,283.95,0.0,0.0,0.2,0.7000000000000001,-0.4329877434441203,302.7564669270857,298.2219366499355,0.0,0.0,0.0,146.0,225.0,219.0,5.0,294.15,297.15,283.95,0.0,0.0,0.2,0.7,-0.43298774344400004,0.2535,0.2383,0.24226999999999999
9414900.0,0.9977777777777778,0.16244212181715548,0.9977777777777778,294.3500000000002,297.9588204032707,283.682421875,0.0,0.0,0.2,0.6996785714285715,-0.45072146950941905,302.7564669270857,298.2219366499355,0.0,0.0,0.0,146.0,225.0,219.0,5.0,294.15,297.15,283.682421875,0.0,0.0,0.2,0.699678571429,-0.45072146950900005,0.2535,0.2383,0.24226999999999999
9415800.0,1.0,0.16280390827999994,1.0,294.3500000000002,297.8855764675,283.64687499999997,0.0,0.0,0.2,0.6847142857142857,-0.46583977856850556,300.6122934778783,302.34160096404344,1474.3854552355892,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,283.646875,0.0,0.0,0.2,0.6847142857140001,-0.465839778569,0.2535,0.2383,0.24226999999999999
9416700.0,1.0,0.16280390827999994,1.0,294.3500000000002,297.8467224597958,283.662890625,0.0,0.0,0.2,0.6698928571428572,-0.47822162399735957,300.68712304373213,302.39602754191816,1474.7782718735098,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,283.662890625,0.0,0.0,0.2,0.669892857143,-0.478221623997,0.2535,0.2383,0.24226999999999999
9417600.0,1.0,0.16280390827999994,1.0,294.3500000000002,297.82133077890524,283.54999999999995,0.0,0.0,0.2,0.67,-0.4877630978331422,300.8152732528547,302.52034205884456,1474.6431389497707,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,283.55,0.0,0.0,0.2,0.67,-0.487763097833,0.2535,0.2383,0.23638
9418500.0,1.0,0.16280390827999994,1.0,294.3500000000002,297.7980011681657,283.213671875,0.0,0.0,0.2,0.6980812500000001,-0.49438100617534575,300.91833920749053,302.6112645475031,1472.7013694222655,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,283.213671875,0.0,0.0,0.2,0.69808125,-0.49438100617499997,0.2535,0.2383,0.23638
9419400.0,1.0,0.16280390827999994,1.0,294.3500000000002,297.77262412668597,282.765625,0.0,0.0,0.2,0.74405,-0.49801594669834515,300.9987175129181,302.6742591580694,1469.7871793945442,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,282.765625,0.0,0.0,0.2,0.74405,-0.498015946698,0.2535,0.2383,0.23638
9420300.0,1.0,0.16280390827999994,1.0,294.3500000000002,297.74551870243636,282.334765625,0.0,0.0,0.2,0.78799375,-0.49863462422370564,301.06140512644754,302.7196211573582,1466.9031321432758,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,282.334765625,0.0,0.0,0.2,0.78799375,-0.49863462422399996,0.2535,0.2383,0.23638
9421200.0,1.0,0.14276466169172658,1.0,294.3500000000002,297.7192354429558,282.04999999999995,0.0,0.0,0.2,0.81,-0.4962311908583885,301.1108607510816,302.75690691860086,1464.990295672487,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,282.05,0.0,0.0,0.2,0.81,-0.496231190858,0.2535,0.2383,0.23156999999999997
9422100.0,1.0,0.14272003085299992,1.0,294.3500000000002,297.6958437311024,281.9234375,0.0,0.0,0.18671875000000002,0.8108,-0.49082748155457034,301.1153029774555,302.6244938201162,1418.4400717150456,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,281.9234375,0.0,0.0,0.18671875,0.8108,-0.490827481555,0.2535,0.2383,0.23156999999999997
9423000.0,1.0,0.14272003085299992,1.0,294.3500000000002,297.67422581496055,281.88124999999997,0.0,0.0,0.15625,0.8044,-0.4824721219461874,301.11721278568444,302.6243600658793,1418.1470668693205,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,281.88125,0.0,0.0,0.15625,0.8044,-0.48247212194600003,0.2535,0.2383,0.23156999999999997
9423900.0,1.0,0.14272003085299992,1.0,294.3500000000002,297.6554810746727,281.9234375,0.0,0.0,0.12265625000000001,0.7908,-0.47123859528460166,301.1208890180348,302.6290189426702,1418.3915394629776,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,281.9234375,0.0,0.0,0.12265625,0.7908,-0.471238595285,0.2535,0.2383,0.23156999999999997
9424800.0,1.0,0.14272003085299992,1.0,294.3500000000002,297.6405789924406,282.04999999999995,0.0,0.0,0.1,0.77,-0.4572224505051792,301.12521215559525,302.63732738306567,1419.1708276965026,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,282.05,0.0,0.0,0.1,0.77,-0.457222450505,0.2535,0.2383,0.23
9425700.0,1.0,0.14272003085299992,1.0,294.3500000000002,297.63005695186035,282.2506330818965,0.0,0.0,0.091796875,0.7420086956521739,-0.4405378990206623,301.12996598885417,302.6487819566888,1420.4355745297364,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,282.25063308200004,0.0,0.0,0.091796875,0.742008695652,-0.440537899021,0.2535,0.2383,0.23
9426600.0,1.0,0.14272003085299992,1.0,294.3500000000002,297.62357178007807,282.49127155172414,0.0,0.0,0.09062500000000001,0.7097565217391305,-0.42131407619671224,301.13530798943185,302.6624200919463,1421.9837424751286,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,282.491271552,0.0,0.0,0.090625,0.709756521739,-0.421314076197,0.2535,0.2383,0.23
9427500.0,1.0,0.14272003085299992,1.0,294.3500000000002,297.6201147445504,282.73627424568963,0.0,0.0,0.094140625,0.6776260869565218,-0.3996912353665023,301.1413233761007,302.67708697509573,1423.5921148996065,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,282.736274246,0.0,0.0,0.094140625,0.677626086957,-0.399691235367,0.2535,0.2383,0.23
9428400.0,1.0,0.18484778216225328,1.0,294.3500000000002,297.6182886947179,282.95,0.0,0.0,0.1,0.65,-0.3758171051991597,301.14788731040943,302.6914047402188,1425.0288586709676,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,282.95,0.0,0.0,0.1,0.65,-0.375817105199,0.2535,0.2383,0.22805
9429300.0,1.0,0.18494160788899994,1.0,294.3500000000002,297.6186504383077,283.1453663793103,0.0,0.0,0.11164062500000001,0.6256114130434783,-0.34984358648334246,301.232682486983,303.0693108664214,1524.972987492909,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,283.145366379,0.0,0.0,0.111640625,0.625611413043,-0.349843586483,0.2535,0.2383,0.22805
9430200.0,1.0,0.18494160788899994,1.0,294.3500000000002,297.6236464379706,283.31810344827585,0.0,0.0,0.133125,0.6047101449275363,-0.32192390355052236,301.3098185982456,303.1548730000259,1526.8995012370412,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,283.318103448,0.0,0.0,0.133125,0.604710144928,-0.321923903551,0.2535,0.2383,0.22805
9431100.0,1.0,0.18494160788899994,1.0,294.3500000000002,297.6302970703273,283.40678879310343,0.0,0.0,0.163046875,0.5939538043478261,-0.2922102681849541,301.3727597588871,303.22260187749305,1528.0715916424595,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,283.406788793,0.0,0.0,0.163046875,0.5939538043479999,-0.292210268185,0.2535,0.2383,0.22805
9432000.0,1.0,0.18494160788899994,1.0,294.3500000000002,297.6346577381868,283.34999999999997,0.0,0.0,0.2,0.6,-0.26085206617445444,301.4254971256605,303.2737434374557,1527.979365279284,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,283.35,0.0,0.0,0.2,0.6,-0.26085206617400003,0.2535,0.2383,0.22799
9432900.0,1.0,0.18494160788899994,1.0,294.3500000000002,297.63211114460086,283.0725961538461,0.0,0.0,0.275625,0.6211397058823529,-0.22799454146138176,301.4691140414783,303.30614808082015,1525.9998521185141,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,283.072596154,0.0,0.0,0.275625,0.6211397058820001,-0.22799454146099998,0.2535,0.2383,0.22799
9433800.0,1.0,0.18494160788899994,1.0,294.3500000000002,297.6223585399244,282.62692307692305,0.0,0.0,0.395,0.6480392156862744,-0.1937779302857816,301.50295472568524,303.32063494482503,1522.5145464320442,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,282.626923077,0.0,0.0,0.395,0.648039215686,-0.193777930286,0.2535,0.2383,0.22799
9434700.0,1.0,0.18494160788899994,1.0,294.3500000000002,297.6055246723208,282.14278846153843,0.0,0.0,0.516875,0.6759191176470588,-0.15833698613181268,301.5271705260202,303.32323929278044,1518.649097310233,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,282.142788462,0.0,0.0,0.516875,0.675919117647,-0.158336986132,0.2535,0.2383,0.22799
9435600.0,1.0,0.18494160788899994,1.0,294.3500000000002,297.58372518973374,281.75,0.0,0.0,0.6000000000000001,0.7000000000000001,-0.12180083326161806,301.5432415180134,303.3211885658073,1515.4736389687378,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,281.75,0.0,0.0,0.6,0.7,-0.12180083326199999,0.2535,0.2383,0.23039
9436500.0,1.0,0.18494160788899994,1.0,294.3500000000002,297.56153701714857,281.45137272267203,0.0,0.0,0.6200892857142857,0.7205652573529412,-0.08429308957542614,301.553425042972,303.3181523672995,1513.1267750629427,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,281.451372723,0.0,0.0,0.620089285714,0.720565257353,-0.0842930895754,0.2535,0.2383,0.23039
9437400.0,1.0,0.18494160788899994,1.0,294.3500000000002,297.53843064271666,281.16584008097163,0.0,0.0,0.6035714285714286,0.7409191176470589,-0.04593220618906191,301.55872406526623,303.31100923976976,1510.8874906079805,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,281.165840081,0.0,0.0,0.603571428571,0.7409191176469999,-0.045932206189099996,0.2535,0.2383,0.23039
9438300.0,1.0,0.18494160788899994,1.0,294.3500000000002,297.5141315861475,280.8973873987854,0.0,0.09108231707317073,0.5852678571428571,0.7608134191176471,-0.006831979694207124,301.5594632969455,303.3001297502551,1508.7778039307577,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.897387399,0.0,0.0910823170732,0.585267857143,0.7608134191179999,-0.006831979694209997,0.2535,0.2383,0.23039
9439200.0,1.0,0.06701220718673691,1.0,294.3500000000002,297.4888433765361,280.65,0.0,0.32621951219512185,0.6000000000000001,0.78,0.032897797749268154,301.5560653406237,303.28608682248347,1506.8266843799347,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.65,0.0,0.326219512195,0.6,0.78,0.032897797749299997,0.2535,0.2383,0.23225
9440100.0,1.0,0.06674955818740001,1.0,294.3500000000002,297.45896276275664,280.42703349282294,0.0,0.6482469512195119,0.670982142857143,0.7976207386363636,0.07315057634443023,301.3466069489969,302.3271342649533,1242.2219480779222,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.427033493,0.0,0.64824695122,0.670982142857,0.797620738636,0.07315057634439999,0.2535,0.2383,0.23225
9441000.0,1.0,0.06674955818740001,1.0,294.3500000000002,297.4203383615764,280.2492822966507,0.0,1.0,0.7714285714285715,0.8132386363636365,0.11382219218172884,301.15676360727235,302.1321269176513,1241.337715960316,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.249282297,0.0,1.0,0.771428571429,0.813238636364,0.113822192182,0.2535,0.2383,0.23225
9441900.0,1.0,0.06674955818740001,1.0,294.3500000000002,297.37839500637483,280.14688995215306,0.0,2.6702626641651035,0.8611607142857143,0.8272372159090909,0.15480992656437564,301.0028635529527,301.97506474632735,1240.733463919999,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.146889952,0.0,2.67026266417,0.8611607142859999,0.827237215909,0.154809926564,0.2535,0.2383,0.23225
9442800.0,1.0,0.06674955818740001,1.0,294.3500000000002,297.33778538352374,280.15,0.0,6.523139462163853,0.9,0.84,0.19601148502681442,300.87153784896765,301.84284111009634,1240.4631793421077,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.15,0.0,6.52313946216,0.9,0.84,0.196011485027,0.2535,0.2666,0.23338000000000003
9443700.0,1.0,0.06674955818740001,1.0,294.3500000000002,297.3021983775558,280.3089488636363,0.0,11.864446529080675,0.9,0.8488505244755246,0.23732389468643178,300.7554018746092,301.7285182133328,1240.64792494451,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.308948864,0.0,11.8644465291,0.9,0.8488505244760001,0.23732389468600001,0.2535,0.2666,0.23338000000000003
9444600.0,1.0,0.06674955818740001,1.0,294.3500000000002,297.2738598248752,280.5829545454545,0.0,18.0,0.9,0.8513286713286714,0.27864231445946364,300.65098581847616,301.62813634697966,1241.2008656836806,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.582954545,0.0,18.0,0.9,0.851328671329,0.278642314459,0.2535,0.2666,0.23338000000000003
9445500.0,1.0,0.06674955818740001,1.0,294.3500000000002,297.25201346384404,280.8654829545454,0.0,26.965909090909093,0.9,0.8481424825174826,0.31985874980833917,300.5564071670451,301.5380572504412,1241.8256127689872,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.865482955,0.0,26.965909090900002,0.9,0.848142482517,0.319858749808,0.2535,0.2666,0.23338000000000003
9446400.0,1.0,0.06674955818740001,1.0,294.3500000000002,297.2351407456557,281.04999999999995,0.0,40.35780885780886,0.9,0.84,0.3608606623720436,300.47034155192875,301.4551761638299,1242.2144629221978,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,281.05,0.0,40.3578088578,0.9,0.84,0.360860662372,0.2535,0.2666,0.23526
9447300.0,1.0,0.06674955818740001,1.0,294.3500000000002,297.22154628941934,281.15,0.0,56.82080419580419,0.9,0.8216302447552448,0.4015294655427444,300.3917494042727,301.3781357101514,1242.35287203691,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,281.15,0.0,56.8208041958,0.9,0.821630244755,0.401529465543,0.2535,0.2666,0.23526
9448200.0,1.0,0.06674955818740001,1.0,294.3500000000002,297.21243236634297,281.25,0.0,75.0,0.9,0.7938986013986014,0.4417389006199903,300.32028791974534,301.30816365849637,1242.503690727262,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,281.25,0.0,75.0,0.9,0.793898601399,0.44173890062,0.2535,0.2666,0.23526
9449100.0,1.0,0.12477759608524538,1.0,294.3500000000002,297.2083049015481,281.34999999999997,5.2109375,101.46349868881119,0.9,0.7667176573426574,0.481353295802349,300.255939344919,301.24527845149987,1242.6694000467203,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,281.35,5.2109375,101.46349868899999,0.9,0.766717657343,0.48135329580200004,0.2535,0.2666,0.23526
